Serial ready..

Emax on serial3, F550 on serial1, 

   LAT_1      LNG_1    REL_ALT_1    LAT_3      LNG_3    REL_ALT_3  GND_SPD_3    HDG_3      DIST   CRS    
44.2018547, 12.0633201, 7.8000001, 44.2017974, 12.0633630, 1.7200000, 3.2799999, 158.0000000, 7.14, 331.37
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018318, 12.0633420, 7.8900003, 44.2017822, 12.0633506, 1.7000000, 1.9899999, 225.0000000, 5.93, 353.37
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018051, 12.0633506, 7.8300004, 44.2017784, 12.0633230, 1.9100000, 2.2500000, 282.0000000, 4.07, 32.82
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2017898, 12.0633420, 7.8100004, 44.2017898, 12.0632896, 1.7100000, 3.5000000, 276.0000000, 4.18, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2017822, 12.0633287, 7.8300004, 44.2018051, 12.0632534, 1.6700000, 3.1699998, 313.0000000, 6.57, 113.87
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2017898, 12.0633029, 7.9500002, 44.2018203, 12.0632324, 2.0500001, 2.4900000, 312.0000000, 6.49, 119.85
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018051, 12.0632696, 8.0399999, 44.2018394, 12.0632028, 1.9100000, 2.8899998, 302.0000000, 6.65, 126.84
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018203, 12.0632410, 7.9300003, 44.2018547, 12.0631637, 1.9300001, 2.8899998, 302.0000000, 7.04, 119.03
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018356, 12.0632095, 7.9900002, 44.2018699, 12.0631217, 1.8400000, 3.9599998, 283.0000000, 7.79, 116.04
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018508, 12.0631666, 8.0500001, 44.2018775, 12.0630798, 1.8900001, 4.2599997, 280.0000000, 7.56, 113.71
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0631246, 8.0399999, 44.2018852, 12.0630245, 1.6200001, 3.8899998, 283.0000000, 8.25, 104.66
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018699, 12.0630960, 8.0600004, 44.2018966, 12.0629873, 1.6300001, 3.4399998, 304.0000000, 9.25, 110.43
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0630493, 8.0600004, 44.2019233, 12.0629463, 1.7700000, 4.0099997, 327.0000000, 9.68, 121.98
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630044, 8.1000003, 44.2019424, 12.0629377, 1.5500000, 2.0899999, 342.0000000, 7.39, 133.93
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0629673, 8.1600008, 44.2019615, 12.0629425, 1.4700000, 1.9899999, 40.0000000, 5.50, 158.92
44.2019348, 12.0629472, 8.1300001, 44.2019615, 12.0629425, 1.4700000, 2.8899998, 114.0000000, 3.06, 172.87
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019500, 12.0629405, 8.1600008, 44.2019653, 12.0629777, 1.4400000, 2.8899998, 114.0000000, 3.52, 237.36
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019577, 12.0629558, 8.1700000, 44.2019500, 12.0630168, 1.6800000, 3.2300000, 104.0000000, 5.00, 283.18
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019538, 12.0629873, 8.0600004, 44.2019424, 12.0630540, 1.6200001, 3.0599999, 97.0000000, 5.49, 284.02
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019500, 12.0630292, 8.0900001, 44.2019348, 12.0630884, 1.8100000, 2.6900000, 124.0000000, 4.95, 287.86
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019424, 12.0630645, 8.1000003, 44.2019119, 12.0631189, 1.7200000, 3.7500000, 130.0000000, 5.76, 311.23
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019233, 12.0631017, 8.0900001, 44.2018890, 12.0631570, 1.7800001, 3.7999999, 100.0000000, 5.82, 310.74
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019081, 12.0631275, 8.0799999, 44.2018890, 12.0632095, 1.6200001, 4.1700000, 71.0000000, 6.93, 289.21
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631580, 8.0799999, 44.2018852, 12.0632495, 1.8400000, 2.5899999, 117.0000000, 7.54, 284.58
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018928, 12.0632057, 8.0799999, 44.2018661, 12.0632638, 1.5700000, 2.8599998, 182.0000000, 5.76, 306.39
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0632543, 7.8800005, 44.2018432, 12.0632390, 1.7100000, 2.9500000, 250.0000000, 4.53, 15.56
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018585, 12.0632591, 7.8200001, 44.2018470, 12.0631990, 2.0300002, 3.5399999, 261.0000000, 5.15, 68.37
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018547, 12.0632476, 7.8100004, 44.2018508, 12.0631542, 1.8800001, 3.8399999, 302.0000000, 7.45, 88.54
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018547, 12.0632276, 7.8000001, 44.2018775, 12.0631170, 1.8000000, 4.3299999, 288.0000000, 9.33, 109.01
44.2018623, 12.0631732, 7.8700003, 44.2018775, 12.0631170, 1.8000000, 4.3299999, 288.0000000, 4.74, 108.71
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018737, 12.0631399, 7.8800005, 44.2018737, 12.0630102, 1.9300001, 3.8399999, 297.0000000, 10.34, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0631074, 7.8100004, 44.2019004, 12.0629892, 1.6300001, 3.2899999, 3.0000000, 9.80, 105.75
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0630788, 7.8700003, 44.2019157, 12.0630121, 1.6600000, 2.5000000, 63.0000000, 6.65, 126.84
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018928, 12.0630302, 7.8900003, 44.2019195, 12.0630521, 1.8900001, 3.2400000, 79.0000000, 3.03, 215.31
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0630207, 7.8000001, 44.2019271, 12.0630865, 1.7200000, 2.7599999, 64.0000000, 5.72, 246.52
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630426, 7.8600006, 44.2019348, 12.0631217, 1.6700000, 1.9299999, 84.0000000, 6.71, 250.15
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019233, 12.0630741, 7.9300003, 44.2019271, 12.0631570, 1.6500000, 2.8199998, 132.0000000, 6.64, 265.08
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019271, 12.0631151, 7.9500002, 44.2019042, 12.0631608, 1.6100001, 2.5099999, 200.0000000, 4.52, 306.07
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0631427, 7.8500003, 44.2018966, 12.0631370, 1.9100000, 2.0999999, 256.0000000, 2.51, 10.47
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0631523, 7.7700004, 44.2018890, 12.0631074, 1.5200000, 1.4099999, 232.0000000, 4.24, 57.48
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019004, 12.0631380, 7.7800002, 44.2018890, 12.0631036, 1.6200001, 0.0700000, 229.0000000, 3.04, 64.10
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631256, 7.8100004, 44.2018890, 12.0631036, 1.7000000, 0.0100000, 229.0000000, 1.99, 61.50
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018928, 12.0631151, 7.7900004, 44.2018928, 12.0631065, 1.7200000, 0.0200000, 229.0000000, 0.68, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018928, 12.0631084, 7.7800002, 44.2018966, 12.0631093, 1.7600001, 0.0100000, 229.0000000, 0.20, 201.82
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018890, 12.0631055, 7.7700004, 44.2018966, 12.0631113, 1.7400001, 0.0400000, 229.0000000, 0.89, 210.99
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631046, 7.8100004, 44.2018966, 12.0631093, 1.8200000, 0.0400000, 229.0000000, 0.38, 270.00
44.2018966, 12.0631046, 7.8400001, 44.2018966, 12.0631093, 1.8200000, 0.0400000, 229.0000000, 0.38, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631046, 7.8800005, 44.2019157, 12.0630788, 1.8800001, 0.0400000, 229.0000000, 2.67, 129.78
44.2018966, 12.0631046, 7.8900003, 44.2019157, 12.0630788, 1.8800001, 0.0400000, 229.0000000, 2.67, 129.78
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019042, 12.0630941, 7.9400005, 44.2019271, 12.0630874, 1.8400000, 1.6100000, 19.0000000, 2.71, 168.68
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630922, 7.9700002, 44.2019424, 12.0631093, 1.8600001, 2.0699999, 75.0000000, 3.33, 204.25
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019309, 12.0631036, 7.9600005, 44.2019348, 12.0631361, 1.8000000, 2.1199998, 88.0000000, 2.61, 261.64
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019348, 12.0631237, 7.8400001, 44.2019386, 12.0631694, 1.9200000, 2.1199998, 88.0000000, 3.67, 264.06
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019386, 12.0631523, 7.8300004, 44.2019386, 12.0632104, 1.7400001, 2.7999999, 90.0000000, 4.64, 272.34
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019386, 12.0631856, 7.8400001, 44.2019309, 12.0632572, 1.8900001, 3.5099999, 111.0000000, 5.73, 275.71
44.2019348, 12.0632266, 7.9000005, 44.2019309, 12.0632572, 1.8900001, 3.5099999, 111.0000000, 2.46, 278.87
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019348, 12.0632467, 7.7900004, 44.2019081, 12.0633230, 1.6900000, 2.3499999, 134.0000000, 6.80, 296.54
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019271, 12.0632801, 7.8900003, 44.2018814, 12.0633316, 1.7100000, 3.0499999, 181.0000000, 6.72, 322.33
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0633039, 7.8800005, 44.2018585, 12.0633230, 1.8700000, 2.8399999, 210.0000000, 5.71, 344.56
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018852, 12.0633211, 7.7600002, 44.2018432, 12.0632972, 1.9200000, 3.2599999, 262.0000000, 5.11, 21.82
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0633172, 7.7600002, 44.2018432, 12.0632581, 2.2200000, 2.4099998, 284.0000000, 5.32, 62.36
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018508, 12.0632944, 7.7900004, 44.2018547, 12.0632209, 2.0000000, 3.1899998, 284.0000000, 5.86, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018508, 12.0632629, 7.8100004, 44.2018623, 12.0631818, 2.1900000, 3.0899999, 287.0000000, 6.60, 101.62
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018547, 12.0632247, 7.9300003, 44.2018775, 12.0631532, 2.0700001, 3.3399999, 309.0000000, 6.46, 118.05
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0631856, 7.9100003, 44.2019004, 12.0631170, 1.9900001, 3.7200000, 325.0000000, 7.00, 128.58
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018814, 12.0631484, 7.8900003, 44.2019309, 12.0630922, 2.1500000, 3.8499999, 323.0000000, 7.40, 142.69
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631265, 7.8700003, 44.2019577, 12.0630636, 1.8400000, 2.7100000, 283.0000000, 8.33, 142.95
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019348, 12.0630836, 7.8700003, 44.2019615, 12.0630226, 1.9700001, 2.4700000, 236.0000000, 5.64, 120.34
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019500, 12.0630626, 7.8700003, 44.2019462, 12.0630044, 1.9100000, 2.8699998, 177.0000000, 4.65, 85.32
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019538, 12.0630302, 7.8300004, 44.2019195, 12.0630149, 2.0099999, 2.7599999, 125.0000000, 4.35, 16.23
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019538, 12.0630149, 7.7100005, 44.2019081, 12.0630493, 1.9500000, 3.2100000, 108.0000000, 5.81, 331.90
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019348, 12.0630130, 7.5900001, 44.2018966, 12.0630903, 2.1200001, 4.1399998, 93.0000000, 7.44, 304.15
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019348, 12.0630130, 7.5900001, 44.2018966, 12.0631437, 2.0700001, 3.9599998, 78.0000000, 11.22, 291.85
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019042, 12.0630826, 7.5700001, 44.2019042, 12.0631875, 2.0900001, 3.7899999, 53.0000000, 8.36, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019004, 12.0631284, 7.6800003, 44.2019233, 12.0632238, 1.8900001, 3.6099998, 104.0000000, 7.94, 253.32
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0631780, 7.6300005, 44.2019157, 12.0632534, 2.0900001, 3.6099998, 104.0000000, 6.02, 266.38
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0632085, 7.6200003, 44.2018928, 12.0632658, 2.0300002, 2.3299999, 150.0000000, 5.19, 298.42
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0632419, 7.5300002, 44.2018775, 12.0632495, 2.1900000, 2.2799999, 199.0000000, 3.47, 349.91
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019004, 12.0632600, 7.4500002, 44.2018737, 12.0632085, 2.1400001, 2.2799999, 199.0000000, 5.22, 51.82
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018890, 12.0632562, 7.4500002, 44.2018699, 12.0631628, 2.3500001, 2.2799999, 199.0000000, 7.85, 71.67
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018814, 12.0632286, 7.6000003, 44.2018775, 12.0631132, 2.2599999, 3.6199998, 284.0000000, 9.21, 87.64
44.2018775, 12.0632019, 7.6200003, 44.2018775, 12.0631132, 2.2599999, 4.8699998, 276.0000000, 7.07, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0631418, 7.5900001, 44.2019119, 12.0630245, 1.9400000, 4.5299997, 302.0000000, 9.89, 109.04
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0631189, 7.5000004, 44.2019157, 12.0630292, 2.0000000, 1.4199999, 4.0000000, 8.19, 119.16
44.2018814, 12.0631036, 7.5300002, 44.2019157, 12.0630292, 2.0000000, 1.8699999, 39.0000000, 7.04, 122.64
44.2019081, 12.0630464, 7.6300005, 44.2019157, 12.0630292, 2.0000000, 0.4400000, 87.0000000, 1.38, 97.90
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019081, 12.0630464, 7.6300005, 44.2019233, 12.0630607, 1.9600000, 0.4400000, 87.0000000, 1.90, 216.90
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630445, 7.5900001, 44.2019195, 12.0630645, 2.0400002, 0.0800000, 122.0000000, 1.64, 256.62
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0630550, 7.5700001, 44.2019195, 12.0630645, 1.9800001, 0.0100000, 122.0000000, 0.76, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0630598, 7.5400004, 44.2019195, 12.0630636, 2.0000000, 0.0000000, 122.0000000, 0.30, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0630607, 7.5000004, 44.2019157, 12.0630626, 2.1600000, 0.0100000, 122.0000000, 0.59, 345.05
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630607, 7.4800004, 44.2019157, 12.0630617, 2.0900001, 0.6600000, 115.0000000, 0.08, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630607, 7.5000004, 44.2019119, 12.0630760, 2.1800000, 1.7999999, 39.0000000, 1.34, 295.09
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630664, 7.4700002, 44.2019195, 12.0630922, 2.1800000, 1.5299999, 48.0000000, 2.09, 259.52
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0630798, 7.5400004, 44.2019309, 12.0631141, 2.2700002, 1.9399999, 115.0000000, 3.44, 232.65
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019233, 12.0630941, 7.5100002, 44.2019195, 12.0631332, 1.9400000, 2.1900000, 183.0000000, 3.17, 280.36
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019233, 12.0630941, 7.5100002, 44.2019042, 12.0631284, 2.0300002, 2.1900000, 183.0000000, 3.56, 309.78
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0631237, 7.3900003, 44.2018966, 12.0630989, 2.1700000, 1.4199999, 246.0000000, 2.88, 43.42
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019081, 12.0631170, 7.3400001, 44.2018966, 12.0630846, 2.1100001, 0.0500000, 241.0000000, 2.91, 62.79
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019004, 12.0631008, 7.3600001, 44.2018966, 12.0630865, 2.1100001, 0.0100000, 241.0000000, 1.28, 63.46
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630941, 7.3500003, 44.2018966, 12.0630865, 2.1100001, 0.0300000, 241.0000000, 0.61, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630893, 7.3700003, 44.2018966, 12.0630865, 2.1000001, 0.0100000, 241.0000000, 0.23, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630865, 7.4100003, 44.2018966, 12.0630865, 2.0700001, 0.0100000, 241.0000000, 0.00, 0.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630846, 7.4100003, 44.2018966, 12.0630855, 2.0500001, 0.0100000, 241.0000000, 0.08, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630836, 7.4100003, 44.2018966, 12.0630855, 2.1900000, 0.0100000, 241.0000000, 0.15, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630826, 7.4100003, 44.2018966, 12.0630855, 2.2900002, 0.0200000, 241.0000000, 0.23, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630826, 7.4700002, 44.2018966, 12.0630855, 2.3300001, 0.0200000, 241.0000000, 0.23, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630826, 7.5000004, 44.2018966, 12.0630865, 2.3300001, 0.0100000, 241.0000000, 0.30, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630846, 7.4600005, 44.2018966, 12.0630865, 2.4600000, 0.0100000, 241.0000000, 0.15, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630874, 7.4000005, 44.2018966, 12.0631027, 2.5100002, 1.7799999, 250.0000000, 1.23, 278.87
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630931, 7.4300003, 44.2018966, 12.0631341, 2.4200000, 2.8799999, 281.0000000, 3.27, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631046, 7.4600005, 44.2018966, 12.0631313, 2.4800000, 2.8799999, 281.0000000, 2.14, 275.10
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631141, 7.4900002, 44.2018966, 12.0631313, 2.3600001, 0.0200000, 289.0000000, 1.38, 277.90
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631284, 7.3600001, 44.2018966, 12.0631246, 2.4100000, 0.0100000, 287.0000000, 0.30, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631332, 7.3700003, 44.2019081, 12.0631055, 2.5600001, 1.9599999, 299.0000000, 2.48, 117.33
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0631303, 7.3400001, 44.2019157, 12.0631122, 2.5700001, 1.9599999, 299.0000000, 2.24, 139.79
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019042, 12.0631170, 7.3900003, 44.2019195, 12.0631198, 2.5300002, 0.8600000, 40.0000000, 1.54, 188.54
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0631151, 7.3500003, 44.2019195, 12.0631275, 2.4800000, 1.0900000, 76.0000000, 1.51, 220.94
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0631198, 7.3200001, 44.2019195, 12.0631265, 2.5400002, 0.0100000, 76.0000000, 0.78, 223.05
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0631237, 7.2600002, 44.2019195, 12.0631256, 2.6200001, 0.0100000, 76.0000000, 0.15, 270.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0631237, 7.2000002, 44.2019157, 12.0631246, 2.5400002, 0.0200000, 76.0000000, 0.57, 352.40
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0631246, 7.1300001, 44.2019157, 12.0631418, 2.6400001, 1.0099999, 96.0000000, 1.57, 299.03
44.2019195, 12.0631256, 7.0800004, 44.2019157, 12.0631418, 2.6400001, 2.3899998, 153.0000000, 1.50, 300.44
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019195, 12.0631284, 7.0900001, 44.2018966, 12.0631484, 2.4700000, 2.3899998, 153.0000000, 3.10, 329.01
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019081, 12.0631418, 7.0200004, 44.2018852, 12.0631303, 2.7000000, 3.0099999, 262.0000000, 3.17, 16.71
44.2018966, 12.0631361, 7.0100002, 44.2018852, 12.0631303, 2.7000000, 2.8399999, 270.0000000, 1.77, 14.95
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018890, 12.0631341, 7.0100002, 44.2018890, 12.0630607, 2.7800002, 2.7000000, 302.0000000, 5.86, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018890, 12.0631103, 7.0400004, 44.2019004, 12.0630331, 2.6800000, 2.4900000, 358.0000000, 6.30, 102.18
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018966, 12.0630702, 7.1600003, 44.2019233, 12.0630340, 2.6100001, 2.2500000, 55.0000000, 4.06, 134.59
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019119, 12.0630493, 7.0900001, 44.2019348, 12.0630578, 2.5500001, 2.2599999, 107.0000000, 3.11, 192.69
44.2019195, 12.0630502, 7.1100001, 44.2019348, 12.0630578, 2.5500001, 3.3099999, 99.0000000, 1.99, 197.76
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019309, 12.0630540, 7.0900001, 44.2019157, 12.0631341, 2.7600002, 4.3499999, 80.0000000, 6.72, 288.11
44.2019309, 12.0630779, 7.1000003, 44.2019157, 12.0631341, 2.7600002, 3.9599998, 85.0000000, 5.03, 296.93
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019271, 12.0631017, 7.1900005, 44.2019195, 12.0632429, 2.6000001, 3.2500000, 115.0000000, 11.31, 275.78
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019233, 12.0631437, 7.1600003, 44.2019004, 12.0632848, 2.3600001, 3.3599998, 130.0000000, 11.52, 282.37
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019157, 12.0632076, 7.2700004, 44.2018852, 12.0633077, 2.6700000, 3.3599998, 130.0000000, 8.69, 293.18
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2019081, 12.0632419, 7.2600002, 44.2018623, 12.0633077, 2.6200001, 2.2000000, 183.0000000, 7.34, 314.34
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018775, 12.0632925, 7.1800003, 44.2018623, 12.0632953, 2.7100000, 2.2000000, 183.0000000, 1.72, 352.40
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018699, 12.0633010, 6.9800004, 44.2018623, 12.0632629, 2.7100000, 2.2799999, 286.0000000, 3.09, 79.39
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0632925, 6.9900002, 44.2018623, 12.0632181, 2.7500002, 2.1900000, 255.0000000, 5.93, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0632638, 7.0300002, 44.2018623, 12.0631837, 2.6800000, 2.2999999, 262.0000000, 6.39, 90.00
44.2018623, 12.0632638, 7.0300002, 44.2018623, 12.0631837, 2.6800000, 3.1899998, 282.0000000, 6.39, 90.00
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0632066, 7.0500001, 44.2018775, 12.0631036, 2.8400001, 3.4299998, 272.0000000, 8.39, 101.76
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018623, 12.0631828, 7.0100002, 44.2018852, 12.0630598, 2.7300000, 3.0999999, 278.0000000, 9.99, 100.96
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
44.2018737, 12.0631351, 7.1800003, 44.2018966, 12.0630292, 2.6300001, 3.0999999, 278.0000000, 8.91, 108.65
